tech,id,rho,angle,w,a,we,ae,mt,error
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,3.73824587338,770.0464787145025,0.9903349876403809,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-3.58233174874,764.6328239496412,1.0104739665985107,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-9.2396452003,742.1708056986017,0.6731679439544678,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,2.14690868897,756.6611367332547,0.6703839302062988,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-4.03019483812,761.7350668540319,0.9984700679779053,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,6.69634905721,768.8970030879273,0.7361369132995605,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-5.33159154705,765.3957960658631,0.5841131210327148,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-6.7763124304,750.0,0.7505800724029541,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-7.46608315864,752.7018082044624,0.7652139663696289,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,6.32128962192,766.3126578761381,0.9027509689331055,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-0.79625157275,770.6004506080388,0.8846089839935303,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,17.8334211268,780.5907848530206,0.764617919921875,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-0.182554959063,763.6750125954999,1.2417590618133545,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,1.49508776792,766.6096918790518,1.815019130706787,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,1.71313523549,768.4854518743025,2.8926029205322266,1
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,-2.07507324867,765.352545467818,1.026719093322754,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-0.587268629636,763.4848215204023,1.4347028732299805,1
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,-1.7763124304,762.0,1.2358510494232178,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-2.55432298747,761.5658355731733,0.9495589733123779,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,0.973155709558,764.3901227083957,1.0857789516448975,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-1.70241767901,765.8660089385213,1.5013420581817627,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-1.01103970138,762.8923619282831,1.366853952407837,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-10.3653990544,747.2686101723118,0.7226240634918213,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-2.9742702395,752.213183892081,0.6682548522949219,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,10.8830189682,773.3226158416551,0.8364989757537842,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-2.31741170186,771.2972841087274,0.867408037185669,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-10.7988054301,748.9781316130948,0.6149530410766602,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,0.223687569596,756.0,0.7029678821563721,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-5.31850660523,762.4110332436976,0.5846011638641357,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,-13.5052874863,746.6072499945542,0.699631929397583,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-6.13785974215,743.7970212929213,0.6152429580688477,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,10.4989683608,763.8448042561339,0.6335721015930176,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-5.26121215468,737.9524199586597,0.49243807792663574,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-4.39952438346,759.7480509292175,0.5478308200836182,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-6.59827662498,751.5599616321341,0.4798760414123535,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,8.73774310044,764.6278404593734,0.6009371280670166,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-36.6890929142,733.0176483726871,0.554689884185791,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-28.7763124304,710.0,0.6836709976196289,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,-12.8350245422,729.604812083517,0.5533449649810791,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,16.3511267004,776.0395718881343,0.6331632137298584,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,8.37363215991,797.9596852741184,0.6484479904174805,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-15.0281243122,759.1390403406598,0.550299882888794,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-42.6217093998,694.5234440760757,0.3890190124511719,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,16.3070107679,736.728034804806,0.5040237903594971,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-30.9345129936,749.692601355855,0.8178000450134277,1
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-27.6086712468,714.2270752094117,0.6145060062408447,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-9.89245440717,734.0994480511599,0.5365490913391113,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-27.7763124304,731.0,0.7809500694274902,1
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,-21.5687338042,713.9420842034873,0.5839970111846924,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,27.2920433294,770.2206231760206,0.5835158824920654,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,23.1859571258,811.9117049103614,0.5675559043884277,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,32.2299291137,823.1070827266309,0.7194850444793701,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-1.31469123922,760.7055482698571,1.3048839569091797,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,3.31435175863,767.1039088614044,1.183561086654663,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-0.805418859881,767.4783969276389,1.2344520092010498,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,1.76999708681,765.5319889566024,1.519563913345337,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-4.310945221,762.8070611036294,0.8735260963439941,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,0.223687569596,761.0,1.0770559310913086,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-2.55432298747,764.611751747768,1.2512619495391846,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,3.79752902343,767.2144960222648,1.584726095199585,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,0.766608724876,770.1987287038289,1.1680870056152344,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,4.3679503014,771.9886818818283,3.169796943664551,1
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,6.18331820704,767.0714214359626,0.9365110397338867,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,7.36829475305,779.1869358753136,0.8844089508056641,0
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-2.72047337023,769.2412014486567,0.6518499851226807,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,-1.7744605333,762.1087005630843,1.0498239994049072,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-3.68632675489,761.0635238119197,0.7886919975280762,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,0.223687569596,764.0,1.2312068939208984,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-2.50118103681,764.3831611415876,0.7665371894836426,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,2.17560657106,767.6945522264249,0.9548819065093994,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-4.5236382956,762.6412329602864,0.9465351104736328,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-2.25728474038,758.9960228725645,0.9510219097137451,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-2.56999507955,745.1594173023408,0.5557169914245605,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,39.1840094242,807.2279237926022,0.5204410552978516,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-36.474231929,758.513957790649,0.5669848918914795,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-6.34423587723,724.0728480968969,0.5481390953063965,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-2.57541933106,750.9342367074482,0.5536458492279053,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,10.2236875696,764.0,0.7806611061096191,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,-26.100488919,761.6480852691907,0.7178919315338135,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-47.512005426,701.7202000391261,0.5499720573425293,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-19.7890463146,695.636326587345,0.8676049709320068,1
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-12.005425615,733.1109119896362,0.552833080291748,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,1.93940276297,759.9939740784907,0.709388017654419,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-3.05307220885,764.2962109059902,0.7316370010375977,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-4.78594441247,758.2076243545697,0.7004930973052979,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-11.3265517587,750.3334614545502,0.7030160427093506,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,0.143633737798,758.3524821448275,0.8278629779815674,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,2.2236875696,765.0,0.7046990394592285,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-9.20962045035,756.4946495500276,0.6704258918762207,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,-7.13645655228,747.509088140681,0.6638839244842529,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-1.75377882792,754.47840417429,0.7509791851043701,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,-14.913330706,745.9459670601983,0.7004268169403076,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,1.51884067418,772.7257204107016,0.7563040256500244,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-4.71473226086,763.3865789106356,0.7513821125030518,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,10.3767413087,770.7508671399393,0.7179489135742188,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-0.392566183013,780.3156655699948,0.7462360858917236,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,6.58636339803,772.5774394952937,0.6075818538665771,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,8.2236875696,783.0,0.6832780838012695,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-14.0602272691,759.373128470871,0.8122248649597168,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,-19.3940622161,728.9432361562017,0.9705731868743896,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,15.9806555949,761.3315114923957,0.7036118507385254,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,-0.81062543018,779.9029722951122,0.6337120532989502,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-3.85721105004,760.8414806820983,0.9742581844329834,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,-5.28775121257,757.0191549431539,0.8634188175201416,0
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,4.28305047978,765.1102593641671,1.0021271705627441,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,6.09512362645,774.2428266491875,1.334704875946045,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,0.65395690082,770.0258236801844,0.8542380332946777,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,-0.776312430404,764.0,0.814194917678833,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-4.13042302543,760.9492285088294,0.7065331935882568,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,-1.73004837772,757.6624047968486,0.9783759117126465,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,5.75418922413,769.5438679698836,1.106990098953247,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,2.21207326704,774.7175778678918,1.0477948188781738,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-3.15201928471,759.7157268279763,1.0440750122070312,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,-1.7280252005,760.6576829245721,1.1951239109039307,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-2.417806849,761.9863722263411,1.400041103363037,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,1.52996898473,764.5112919349867,1.0360028743743896,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,2.51980089739,770.0338350819526,1.21773099899292,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,1.2236875696,770.0,1.2009739875793457,0
