tech,id,rho,angle,w,a,we,ae,mt,error
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,3.63194764126,765.7720170586824,1.2880620956420898,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-2.84112908437,764.7260470508583,1.1478209495544434,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,3.2236875696,767.0,1.004080057144165,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,4.21526977849,772.5694280935254,0.9300971031188965,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,3.73694441013,775.1446647953144,1.2681457996368408,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-6.03513744431,764.3545097898128,1.4012889862060547,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,4.28914833205,763.7231919542868,1.006944179534912,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-4.28415556486,760.5632334315839,1.5704951286315918,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,-1.80682716985,759.2538339468649,1.624783992767334,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-5.33991630601,759.6182346628693,1.1614990234375,0
