tech,id,rho,angle,w,a,we,ae,mt,error
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-25.298706031,707.4553883191181,1.1510560512542725,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,9.84520944596,770.8756275131489,0.7591698169708252,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-10.7669483509,759.8628445354228,1.0318381786346436,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-6.75052661431,746.1174646223277,1.1012678146362305,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-15.8917064004,743.2445462143319,0.7694780826568604,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-20.1731559619,736.177859850372,1.0348100662231445,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,27.2236875696,770.0,0.8669028282165527,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,41.5292118481,823.895759710991,0.8990981578826904,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-30.810414347,769.2022365055074,1.4012320041656494,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-32.2827614085,702.8416281181692,1.250870943069458,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-18.4730567181,715.7062917760533,1.1512720584869385,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-8.6703858472,761.4107400351915,1.3241229057312012,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,10.4338037828,766.6096918790518,1.2639660835266113,0
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-8.71510881614,766.7226473532846,1.501668930053711,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,6.45632095513,763.0688129714044,1.4346880912780762,0
